@relation dn2a

@attribute x numeric
@attribute y numeric
@attribute c numeric

@data
9.703556390046915,-1.4631899247263693,736.9315125605347
9.942899489857812,-1.5135156230337623,755.0086513578219
10.183112180023013,-1.5641154913097315,773.1508294226106
10.424135525509863,-1.6149492019945029,791.3537910503046
10.665910055641014,-1.6659759550161979,809.6132425992514
10.908375784047724,-1.717154495891641,827.92485390044
11.151472228853041,-1.7684431340511908,846.2842596833326
11.39513843308001,-1.8197997613807286,864.6870610175025
11.639312985273829,-1.8711818709725598,883.1288267692838
11.883934040331802,-1.9225465760779172,901.6050950730103
12.128939340534586,-1.9738506292536766,920.1113748163943
12.37426623676756,-2.0250504416947765,938.6431471392457
12.619851709927003,-2.0761021027450486,957.1958669451709
12.86563239250075,-2.1269613995780405,975.7649644255184
13.111544590318024,-2.17758383704039,994.3458465952122
13.357524304456705,-2.227924657648941,1012.9338988396307
13.603507253301338,-2.2779388617337526,1031.5244864720737
13.849428894744907,-2.3275812277190813,1050.1129563013312
14.095224448522734,-2.3768063325333597,1068.6946382085239
14.340828918672514,-2.425568572140365,1087.264846732808
14.586177116110019,-2.473822182182753,1105.8188826651992
14.831203681314424,-2.521521258730056,1124.3520346501073
15.075843107111158,-2.56861977912191,1142.859580793713
15.320029761546296,-2.6150716228985273,1161.3367902787822
15.563697910841597,-2.6608305928094134,1179.7789249851442
15.806781742424127,-2.7058504358922026,1198.1812411154194
16.049215388018347,-2.7500848646123277,1216.5389908251334
16.290932946793333,-2.793487578055129,1234.8474238567078
16.53186850855765,-2.8360122831619474,1253.1017891768126
16.771956176989846,-2.8776127160008547,1271.2973366162194
17.01113009289818,-2.918242663063751,1289.429318511721
17.24932445749866,-2.9578559825806856,1307.4929913493393
17.48647355570501,-2.9964066258430626,1325.4836174083919
17.72251177941851,-3.0338486585263755,1343.3964664055482
17.95737365081003,-3.0701362820039235,1361.2268171383523
18.190993845586863,-3.1052238546429325,1378.9699591276953
18.42330721623216,-3.139065913073747,1396.6211942583675
18.654248815210597,-3.1716171934237227,1414.1758384172574
18.883753918129333,-3.202832652506705,1431.6292231284192
19.11175804684782,-3.2326674889596942,1448.976697184572
19.338196992524487,-3.2610771643174594,1466.2136282741708
19.563006838592752,-3.2880174240166062,1483.3354046035333
19.7861239836589,-3.3134443183204993,1500.3374365134996
20.00748516430986,-3.337314223155974,1517.2151580897753
20.22702747782461,-3.3595838608534723,1533.9640287665286
20.444688404778383,-3.380210320781753,1550.579534922471
20.660405831533524,-3.3991510798688247,1567.0571914690074
20.874118072604926,-3.416364023000219,1583.3925434295857
21.085763892893997,-3.4318074632863333,1599.5811675098412
21.295282529780494,-3.4454401621902178,1615.6186736577743
21.502613715066172,-3.4572213495075546,1631.5007066135502
21.707697696758682,-3.467110743190247,1647.2229474480946
21.910475260688646,-3.47506856900544,1662.7811150899954
22.110887751952806,-3.481055580021762,1678.1709678402215
22.308877096171965,-3.485033075914459,1693.3883048738478
22.504385820557868,-3.4869629220814207,1708.4289677283937
22.69735707477899,-3.4868075685620084,1723.2888417780557
22.887734651619326,-3.484530068750727,1737.9638576934406
23.07546300741939,-3.4800940978978034,1752.449992886016
23.260487282292825,-3.473463971388942,1766.7432729368325
23.442753320111706,-3.464604662796415,1780.839773009034
23.622207688250253,-3.4534818216939414,1794.7356192434193
23.798797697081383,-3.44006179122774,1808.42699013668
23.972471419216742,-3.4243116254363626,1821.9101179016423
24.143177708484817,-3.406199106311803,1835.1812898091562
24.310866218637262,-3.385692760594792,1848.2368495109133
24.475487421777114,-3.362761876297061,1861.073198342766
24.63699262650286,-3.3373765189433464,1873.6867966081245
24.79533399575886,-3.3095075475264824,1886.0741648407545
24.95046456438698,-3.279126630168486,1898.2318850466256
25.102338256371247,-3.2462062594811387,1910.1566019242257
25.250909901770317,-3.2107197676191106,1921.8450240629884
25.39613525332906,-3.1726413410195713,1933.2939251192083
25.537971002764365,-3.131946034821563,1944.5001449691129
25.676374796717475,-3.0886097869592084,1955.4605908385388
25.811305252368125,-3.042609431922162,1966.1722384088982
25.942721972702525,-2.9939227141778733,1976.6321328988572
26.07058556142993,-2.9425283012495864,1986.8373901213652
26.194857637542825,-2.8884057964439935,1996.7851975156973
26.315500849513043,-2.83153575122364,2006.4728151539466
26.432478889119874,-2.771899677218055,2015.8975767217116
26.545756504903377,-2.7094800578687903,2025.0568904724862
26.6552995152391,-2.644260359702518,2033.9482401555008
26.76107482102731,-2.576225043227977,2042.5691859165147
26.86305041799248,-2.505359573451565,2050.9173651712676
26.961195408588857,-2.431650430006378,2058.9904934513047
27.05548001350583,-2.3550851168910687,2066.7863652217184
27.145875582769754,-2.275652171813313,2074.302854670585
27.23235460643699,-2.1933411751342846,2081.537916469715
27.31489072487489,-2.108142758409124,2088.4895865065096
27.39345873862532,-2.0200486125205326,2095.155982586513
27.468034617847547,-1.9290514954012568,2101.535305106459
27.538595511337036,-1.8351452393412264,2107.6258376975698
27.605119755115425,-1.7383247578771066,2113.4259478387544
27.66758688058934,-1.6385860522599593,2118.9340874395657
27.72597762227387,-1.5359262174986998,2124.1487933926032
27.780273925078433,-1.4303434479752712,2129.0686880952185
27.830458951151304,-1.3218370426301627,2133.6924799402454
27.876517086280476,-1.2104074097145323,2138.018963775601
27.91843394584798,-1.0960560711073888,2142.047021332549
27.956196380335697,-0.9787856661943015,2145.775621622495
27.98979248037977,-0.8585999553070489,2149.203821302099
28.01921158137186,-0.7355038227216133,2152.330765006588
28.044444267605588,-0.6095032792119701,2155.1556856511525
28.065482375965836,-0.4806054641597301,2157.6779047002574
28.082318999159913,-0.348818647216877,2159.8968324048014
28.094948488488814,-0.21415222952146284,2161.811968006995
28.103366456157747,-0.07661674446373151,2163.422899912907
28.10756977712453,0.06377614199640988,2164.72930583257
28.107556590485327,0.2070136314620463,2165.730952887611
28.103326300396915,0.353081793683475,2166.4276976863534
28.09487957653505,0.5019655675924052,2166.8194863663525
28.08221835408869,0.653648762787873,2166.9063546043512
28.06534583328986,0.8081140614725804,2166.6884275936345
28.044266478479365,0.9653430208411584,2166.1659199888063
28.018986016708443,1.1253160759179044,2165.3391358179824
27.989511435877027,1.2880125428443336,2164.2084683624485
27.955850982408982,1.453410622616854,2162.7744000038165
27.91801415846523,1.6214874052714416,2161.0375020387296
27.87601171869583,1.7922188745160235,2158.998434461198
27.82985566653213,1.965579912807849,2156.6579457126363
27.779559250020025,2.1415443068763067,2154.0168723996835
27.725136957196437,2.320084753687095,2151.0761389799427
27.666604511010156,2.5011728668478574,2147.8367574157246
27.603978863789447,2.684779183451765,2144.2998267959574
27.537278191257677,2.870873171358901,2140.4665329263607
27.466521886100228,3.059423236910655,2136.3381478880992
27.391730551084475,3.250396733075689,2131.9160295650418
27.312925991735145,3.4437599680260105,2127.201621139796
27.230131208568697,3.6394782141377098,2122.196450558761
27.143370388888826,3.8375157174154446,2116.902129966355
27.052668898146866,4.0378357073358035,2111.3203551086667
26.958053270869502,4.240400407108364,2105.4529047067176
26.85955120115818,4.44517104434826,2099.301639799625
26.75719153276356,4.652107862157688,2092.868503057905
26.65100424873798,4.861170130613857,2086.1555180671285
26.541020460671206,5.0723161586565,2079.164788582285
26.42727239751257,5.2855033063730685,2071.8984977530863
26.309793393984503,5.500687997675458,2064.3589073205417
26.18861787859077,5.717825733366084,2056.5483567850583
26.06378136122542,5.93687110458579,2048.4692625464645
25.935320420386628,6.1577778066400235,2040.1241170162573
25.8032726899993,6.380498653199691,2031.5154877023508
25.6676768458535,6.604985590868602,2022.6460162668066
25.52857259166212,6.831189714114622,2013.5184175567922
25.386000644744545,7.059061280557229,2004.1354786092372
25.24000272134022,7.288549726608385,1994.5000576294622
25.090621521559573,7.519603683457798,1984.6150829442984
24.937900713976674,7.7521709933991945,1974.483551930005
24.78188491987077,7.986198726489693,1964.1085299154838
24.62261969712102,8.22163319753867,1953.493149061096
24.460151523762683,8.458419983416718,1942.6406072136501
24.294527781210224,8.696503940679737,1931.5541667379518
24.125796737152687,8.93582922350309,1920.2371533252851
23.954007528130134,9.176339301915952,1908.6929547794387
23.779210141796096,9.417976980331735,1896.9250197806282
23.601455398874233,9.660684416365608,1884.9368566278818
23.42079493481427,9.904403139934765,1872.7320319602488
23.23728118115661,10.149074072631063,1860.314169457483
23.050967346611774,10.394637547360254,1847.686948520635
22.861907397860808,10.641033328241944,1834.8541029329824
22.67015604008648,10.88820063075956,1821.8194195019823
22.475768697240795,11.136078142155412,1808.5867366826358
22.27880149205806,11.384604042061099,1795.159943182905
22.07931122581903,11.633716023358229,1781.5429765515794
21.877355357876493,11.883351313258213,1767.7398217493037
21.672991984949284,12.133446694594742,1753.7545097032644
21.46627982019108,12.383938527322398,1739.591115845976
21.2572781720451,12.634762770209925,1725.2537586389485
21.04604692289042,12.88585500272269,1710.7465980816273
20.832646507490082,13.137150447083913,1696.0738342063298
20.617137891246873,13.388583990509037,1681.2397055595786
20.399582548278172,13.640090207601276,1666.2484876706342
20.18004243931608,13.891603382902542,1651.1044915076618
19.958579989443162,14.143057533589081,1635.812061922253
19.735258065669917,14.394386432305904,1620.375576082731
19.510139954365748,14.645523630127963,1604.7994418970643
19.28328933855062,14.896402479640786,1589.0880964258893
19.05477027505503,15.146956158133424,1573.2460042861774
18.824647171559864,15.397117690891319,1557.2776560463549
18.592984763522757,15.646819974583055,1541.1875666133399
18.359848091001723,15.895995800729908,1524.980273612248
18.125302475382444,16.144577879251873,1508.6603357592176
17.88941349602138,16.39249886207787,1492.2323312281974
17.652246966812278,16.639691366812592,1475.7008560122395
17.41386891268373,16.886088000452403,1459.0705222798197
17.174345546039927,17.131621383137855,1442.345956727045
16.93374324315126,17.376224171936443,1425.5317989262078
16.692128520505786,17.619829084644334,1408.6326996714615
16.44956801112814,17.862368923600627,1391.6533193220766
16.20612844087823,18.103776599501664,1374.598326144141
15.961876604737453,18.343985155207715,1357.4723946512433
15.716879343090008,18.582927789534406,1340.280203944677
15.471203518011844,18.820537881016367,1323.0264360540318
15.224915989573647,19.056749011636654,1305.7157742786326
14.978083592169147,19.291494990510753,1288.3529015306046
14.730773110875132,19.524709877518518,1270.9424986800198
14.483051257855834,19.756328006871755,1253.4892429030065
14.234984648818045,19.986284010610714,1235.9978060332694
13.986639779528195,20.21451284201857,1218.472852917806
13.738083002397682,20.440949798947337,1200.919039777258
13.489380503148826,20.665530547042987,1183.3410125717655
13.24059827756904,20.88819114286233,1165.7434053728573
12.991802108360462,21.108868056873977,1148.1308387418783
12.74305754209751,21.32749819633147,1130.5079181158333
12.494429866298406,21.544018928012136,1112.879232201067
12.245984086621629,21.75836810081096,1095.249351375547
11.997784904193411,21.970484068183197,1077.6228261001797
11.74989669307829,22.180305710423877,1060.00418534
11.502383477899908,22.387772456777032,1042.3979349957367
11.255308911619153,22.592824307367355,1024.8085563462507
11.008736253481516,22.79540185494273,1007.2405045026802
10.762728347139424,22.99544630642169,989.6982068746918
10.51734759896013,23.19289950423551,972.1860616495828
10.272655956524698,23.38770394745888,954.7084362846182
10.028714887329707,23.579802812718242,937.2696660134195
9.78558535769839,23.76913997487081,919.874052366876
9.543327811907725,23.95566002744746,902.5258617090313
9.302002151542847,24.1393083028488,885.2293237887452
9.061667715084,24.32003089228874,867.9886303074936
8.822383257735918,24.497774665476104,850.8079335040028
8.584206931504703,24.67248729002862,833.6913447560668
8.347196265533302,24.844117250609116,816.6429332003324
8.11140814670039,25.012613867778423,799.6667243703832
7.876898800492172,25.17792731655604,782.7666988537939
7.64372377215178,25.34000864468333,765.9467909684748
7.411937908116703,25.498809790579536,749.2108874590473
7.181595337749808,25.6542836009849,732.5628262136339
6.952749455369581,25.806383848284767,716.0063950014554
6.725452902589514,25.95506524750569,699.5453302319368
6.499757550970861,26.100283472978745,683.1833157356118
6.275714484997275,26.241995174662087,666.9239815674291
6.053373985375346,26.38015799411791,650.7709028327314
5.832785512670421,26.51473058013572,634.7275985365768
5.61399769128251,26.64567260399647,618.7975304567328
5.397058293766995,26.772944774372508,602.9841020406706
5.182014225509115,26.89650885185559,587.2906573271953
4.968911509755521,27.01632766310863,571.7204798929398
4.757795273010456,27.13236511463462,556.2767918242517
4.548709730799704,27.244586206158505,540.9627527146911
4.341698173810538,27.35295704361522,525.7814586887223
4.136802954411554,27.457444851739304,510.7359414518691
3.9340654735561924,27.558017986252008,495.82916736759523
3.7335261680776615,27.65464594563938,481.06403656146
3.535224498377702,27.747299382517912,466.4433820527129
3.3391989365155674,27.83595011458239,451.96996891377984
3.145486954699392,27.9205711351326,437.6464934577858
2.954125014187106,28.00113662317335,423.47558245462506
2.7651485545987646,28.077621953084858,409.45979237570333
2.578591983645933,28.15000370385884,395.60160866775317
2.3944886672797696,28.218259667897513,381.9034450558293
2.212870920264024,28.282368859370923,368.36764287593076
2.033769997175164,28.342311522129766,354.99647043740043
1.8572160838318101,28.398069137170797,341.79212241524937
1.683238289159055,28.449624429651163,328.7567192728098
1.5118646374885603,28.49696137544916,315.8923067147677
1.34312206129872,28.540065207268704,303.20085517088677
1.1770363943955318,28.578922420285217,290.68425931045687
1.0136323655389345,28.61352077733013,278.3443375878133
0.8529335925157192,28.643849313612243,266.1828318190005
0.6949625766600794,28.669898340974097,254.2014067896492
0.5397406978258905,28.691659451681044,242.40164989436528
0.38728820981057965,28.709125521742088,230.78507080761366
0.2376242362334542,28.722290713760533,219.35310118630412
0.09076676686810385,28.731150479313616,208.10709440404372
